latitude,longitude
47.2046666666667,11.4145
51.4675,4.702
-22.4465,-68.9168333333333
39.0678333333333,77.0355
39.444,-77.2838333333333
33.7996666666667,-83.9713333333333
51.5678333333333,7.363
51.145,-0.0411666666666667
40.5511666666667,-75.9996666666667
37.797,-122.254
40.0323333333333,-105.2865
34.2311666666667,-114.192
32.77,-80.01
45.0593333333333,-92.8523333333333
44.5133333333333,-63.9371666666667
26.0045,-80.1545
38.966,-77.094
39.3391666666667,-104.864333333333
18.0175,-76.7428333333333
-27.3566666666667,153.059333333333
35.2775,-111.498666666667
53.4495,-2.39783333333333
39.1645,-76.8608333333333
-26.5041666666667,29.2091666666667
51.9445,5.19416666666667
33.8616666666667,-118.382166666667
39.441,-77.531
42.5231666666667,-85.7705
33.0165,-85.3508333333333
48.4325,-71.0231666666667
39.2316666666667,-9.308
36.7155,-114.716666666667
50.782,-1.13616666666667
60.0541666666667,30.4791666666667
NA,38.6755
38.6755,-121.033833333333
43.1268333333333,-77.5848333333333
39.3895,-104.892
43.3741666666667,13.2033333333333
40.5843333333333,-74.4198333333333
50.8966666666667,-114.050333333333
44.5705,-106.92
42.15,-88.6
38.1341666666667,24.2161666666667
33.9,-117.9
50.1143333333333,5.986
40.0893333333333,-76.6918333333333
-33.6903333333333,151.108666666667
44.2836666666667,-92.423
44.3995,-79.6586666666667
45.5441666666667,-100.445
39.2145,-74.9058333333333
50.9661666666667,-1.38083333333333
37.24,-80.42
35.501,-105.875
33.347,-96.3546666666667
44.8655,-124.0385
37.1866666666667,-8.292
60.803,23.2348333333333
48.4311666666667,-123.407833333333
47.2293333333333,-122.4705
40.1806666666667,-118.511166666667
37.6216666666667,-15.0458333333333
45.8733333333333,11.8033333333333
45.3645,7.22333333333333
40.8948333333333,-73.2256666666667
37.7946666666667,-122.155166666667
40.5198333333333,-111.924166666667
49.9045,5.8775
49.6663333333333,6.083
39.2403333333333,-84.1003333333333
49.1691666666667,5.86033333333333
37.7995,-122.412666666667
45.3711666666667,-123.109
31.7,-110.4
50.554,-122.4785
42.8336666666667,-73.7633333333333
43.3116666666667,-2.00133333333333
40.5475,-3.46166666666667
41.05,16.8333333333333
43.4205,-4.7545
42.6203333333333,-1.95033333333333
37.9778333333333,-0.688666666666667
43.0988333333333,5.82866666666667
42.262,-71.08
51.3803333333333,6.5955
41.6811666666667,-75.7391666666667
27.9656666666667,-81.9028333333333
38.9828333333333,-104.690333333333
35.2821666666667,-106.720333333333
31.6605,-110.677833333333
25.7868333333333,-108.983166666667
30.3696666666667,-103.6545
-34.8713333333333,138.623166666667
45.9791666666667,-124.028666666667
51.4808333333333,9.61616666666667
52.311,6.086
40.6605,-73.5091666666667
41.7325,-111.839333333333
58.7725,5.82833333333333
37.2621666666667,-122.003
-43.1216666666667,146.988833333333
44.54,4.76983333333333
61.6088333333333,-149.212666666667
38.5703333333333,-122.689166666667
46.6926666666667,0.434333333333333
49.8055,5.76683333333333
52.0016666666667,-0.776166666666667
NA,33.8326666666667
50.795,-0.835
27.8936666666667,-81.843
-33.7,151.3
59.022,6.92633333333333
38.827,-76.7981666666667
39.7603333333333,-121.583833333333
-33.7496666666667,150.957833333333
46.7786666666667,-67.9903333333333
46.8411666666667,-88.3796666666667
41.6686666666667,12.5098333333333
40.1845,-104.996666666667
45.6573333333333,-77.5786666666667
46.6566666666667,-80.9628333333333
51.2966666666667,-2.445
51.436,-114.031
53.3186666666667,-106.913
30.5203333333333,-88.1333333333333
34.2383333333333,-111.3425
46.1705,-59.9126666666667
42.6903333333333,-73.873
46.7566666666667,-72.065
42.1031666666667,-87.7355
40.0591666666667,-94.66
40.628,-74.0371666666667
39.8235,-121.919333333333
8.28883333333333,-62.7231666666667
46.1855,6.88583333333333
41.0311666666667,-74.0408333333333
39.8593333333333,-83.9605
39.1378333333333,-85.2813333333333
33.9858333333333,130.6145
44.9663333333333,12.7528333333333
38.2686666666667,-79.4428333333333
47.951,11.967
38.252,24.21
49.9491666666667,22.0285
35.9103333333333,-82.1925
43.1716666666667,-70.608
49.2195,-18.5661666666667
41.1416666666667,-96.2298333333333
47.2311666666667,-122.141166666667
53.1383333333333,6.4095
30.1711666666667,-97.968
40.4646666666667,-109.5725
41.3653333333333,-72.9563333333333
53.0728333333333,-2.52166666666667
50.6613333333333,3.21666666666667
45.8195,-90.6168333333333
38.026,23.7778333333333
42.4186666666667,-88.9395
42.4185,-88.9391666666667
51.5925,-14.172
33.183,-96.6753333333333
49.0958333333333,8.00033333333333
51.3408333333333,1.02033333333333
53.9553333333333,-1.02883333333333
49.2028333333333,11.2805
-45.8371666666667,170.6395
55.5155,36.6916666666667
40.0533333333333,-105.345833333333
43.8413333333333,-71.705
41.5395,1.89416666666667
34.7078333333333,137.8125
34.82,137.3145
39.4128333333333,-78.0658333333333
42.9325,-72.385
43.7406666666667,10.9738333333333
-36.9001666666667,174.892333333333
35.7578333333333,-81.9105
41.1563333333333,-8.6625
50.9083333333333,-1.50833333333333
44.978,-64.1055
42.8685,-2.89783333333333
44.6445,-1.05916666666667
40.2755,-111.692833333333
39.9781666666667,-85.729
30.4,-97.9
34.1278333333333,-117.8975
33.365,-81.3313333333333
33.3646666666667,-81.3313333333333
40.5146666666667,-81.663
37.76,-77.5938333333333
52.972,-1.08866666666667
-77.4285,41.9546666666667
-30.25,152.965333333333
37.157,-87.706
39.0403333333333,-77.083
29.3258333333333,-103.542
29.9125,-95.6291666666667
31.8815,-110.24
37.238,-80.2168333333333
43.1741666666667,6.529
32.05,-110.833333333333
40.4243333333333,-85.8908333333333
58.1488333333333,-4.97183333333333
46.51,6.27
45.6435,-73.8135
32.6433333333333,-114.523
39.6711666666667,-105.092833333333
-20.2563333333333,148.666833333333
34.8088333333333,-78.9713333333333
51.2883333333333,0.167333333333333
38.9455,-95.7973333333333
-27.5325,152.9655
44.3516666666667,-86.2651666666667
47.6845,7.39583333333333
40.995,-73.8715
49.3355,10.7908333333333
42.853,12.2981666666667
-37.8016666666667,175.194166666667
29.4545,-94.6366666666667
44.5366666666667,-75.7583333333333
35.8991666666667,-79.0321666666667
33.1805,-96.6663333333333
41.3,-73.079
52.5516666666667,13.4095
42.055,-76.1363333333333
44.8331666666667,-92.2513333333333
41.1278333333333,-73.732
47.7073333333333,-122.913
42.3791666666667,-71.0971666666667
51.9571666666667,0.337166666666667
51.9573333333333,0.3375
41.7668333333333,-91.596
30.4783333333333,-90.0618333333333
40.5,-72.2
50.8233333333333,5.6445
40.7891666666667,-111.8645
41.3965,-122.410333333333
43.3753333333333,-72.1783333333333
41.4911666666667,-75.5633333333333
53.3768333333333,-112.910333333333
43.328,-93.075
55.4,12.4
-27.4521666666667,152.975166666667
29.4321666666667,-81.3511666666667
46.7463333333333,6.9145
48.7511666666667,1.7575
41.2495,-72.752
36.336,-105.588
26.143,-97.8191666666667
37.4696666666667,-4.44366666666667
47.9165,-120.177
36.4815,-105.606333333333
43.5758333333333,-84.7736666666667
33.4,-111.6
40.6736666666667,-74.303
30.4521666666667,-90.2178333333333
40.8876666666667,-83.889
41.595,-72.922
37.5288333333333,-121.983333333333
35.0301666666667,-89.5323333333333
45.4288333333333,7.7905
43.6221666666667,-70.4595
38.406,-1.073
-27.5453333333333,153.2055
36.1181666666667,-79.8836666666667
29.8871666666667,-95.5138333333333
37.071,-121.958166666667
38.6455,-76.9318333333333
35.0996666666667,-77.0996666666667
36.7,-97
37.3556666666667,-78.831
37.2365,-77.4155
43.3161666666667,12.3093333333333
29.7461666666667,-95.5241666666667
53.0698333333333,-4.225
49.1,0.6
36.8458333333333,-94.5871666666667
36.2095,-81.6688333333333
36.2058333333333,-81.6801666666667
37.1115,-121.893666666667
35.652,-97.4983333333333
37.3573333333333,-121.911833333333
50.1246666666667,15.9073333333333
39.4738333333333,-105.075333333333
52.2605,5.58883333333333
-39.1,-72.4
41.7016666666667,-72.9083333333333
40.768,-72.8533333333333
42.8833333333333,-75.7166666666667
30.2161666666667,-97.8766666666667
45.06,-111.65
38.8816666666667,-121.281666666667
29.5278333333333,-98.3671666666667
28.7686666666667,-96.455
29.3625,-95.0018333333333
41.6955,-72.7258333333333
47.0713333333333,-117.431
19.5643333333333,-71.0416666666667
47.3595,7.49866666666667
45.9691666666667,-62.5575
47.7796666666667,-122.664666666667
41.2551666666667,-96.0078333333333
50.7205,-1.819
45.1863333333333,-93.2706666666667
42.671,-73.2421666666667
29.7653333333333,-95.5096666666667
40.7046666666667,-80.065
36.4895,-88.7183333333333
-42.5788333333333,172.801166666667
38.6268333333333,-75.114
45.5536666666667,9.22666666666667
39.2496666666667,-121.1025
28.1216666666667,-110.619666666667
29.9733333333333,-90.0855
32.6305,-86.1683333333333
45.7986666666667,15.9373333333333
28.8,-16.65
50.1073333333333,18.521
43.1793333333333,-78.8008333333333
45.0271666666667,-94.5231666666667
50.7128333333333,9.33716666666667
60.7275,-151.295
39.1,-104.4
-37.8091666666667,145.336333333333
39.4255,-83.5505
46.2775,-116.8835
52.3871666666667,5.18416666666667
39.3926666666667,-84.1366666666667
47.2878333333333,-122.374666666667
34.2741666666667,-84.1155
44.6878333333333,-69.0153333333333
39.1908333333333,-106.817166666667
38.2533333333333,-78.4586666666667
39.7533333333333,-8.8425
39,89
27.7896666666667,-82.6771666666667
45.9411666666667,13.0463333333333
45.1291666666667,-123.189666666667
35.7131666666667,-78.8985
50.4585,3.3675
33.9271666666667,-118.412166666667
31.7971666666667,-92.581
38.424,-82.2481666666667
28.4895,-111.494666666667
37.2283333333333,-122.1445
41.0558333333333,-75.286
49.3738333333333,-123.099833333333
50.5328333333333,2.94533333333333
-26.8813333333333,-58.2875
52.3163333333333,1.44166666666667
51.2835,-2.49
51.3283333333333,-4.77166666666667
50.4096666666667,-3.56916666666667
46.8356666666667,-7.56816666666667
45.893,9.7955
43.9666666666667,11.1036666666667
46.2371666666667,9.86033333333333
45.8736666666667,9.06666666666667
37.5766666666667,15.0428333333333
44.3713333333333,11.3245
34.7,135.8
34.7078333333333,137.812666666667
26.1136666666667,-80.1163333333333
26.553,-81.9961666666667
43.1836666666667,-82.862
45.75,-109.95
46.1666666666667,-90.9666666666667
40.1625,-88.308
40.0908333333333,-85.3066666666667
41.5275,-93.945
42.3636666666667,-71.108
42.252,-71.7238333333333
41.132,-76.2988333333333
35.953,-76.467
43.4028333333333,-95.308
42.4058333333333,-71.527
39.015,-95.8016666666667
36.1601666666667,-80.0978333333333
28.9101666666667,-96.6288333333333
33.057,-96.988
45.824,-108.495166666667
33.7853333333333,-117.826166666667
33.0681666666667,-96.7425
42.492,-83.08
35.0655,-118.183333333333
38.8315,-93.769
40.189,-105.493
58.0221666666667,7.00216666666667
49.615,6.0745
51.5508333333333,0.6755
41.9926666666667,-71.1666666666667
40.5535,-75.603
39.1875,-76.855
40.8333333333333,-75.6958333333333
33.9275,-83.7871666666667
29.1718333333333,-95.7156666666667
33.8938333333333,-117.862833333333
46.1646666666667,-123.0275
41.5966666666667,-83.7056666666667
32.2926666666667,-110.769166666667
38.3111666666667,-85.8305
32.3305,-110.912
18.6303333333333,98.5066666666667
17.0681666666667,99.0858333333333
6.78566666666667,101.15
41.4621666666667,-74.8111666666667
48.2285,16.0053333333333
48.133,13.9428333333333
46.5291666666667,14.3173333333333
63.8128333333333,23.1488333333333
63.2855,23.0286666666667
48.7138333333333,21.233
52.4991666666667,4.74883333333333
51.4,4.3
52.7171666666667,5.72866666666667
51.5703333333333,3.70133333333333
51.8408333333333,4.86683333333333
37.7503333333333,122.247166666667
50.3996666666667,19.4386666666667
40.7458333333333,22.8671666666667
56.5,85
45.8938333333333,-77.2833333333333
51.153,-114.229166666667
-34.2665,146.113833333333
-38.1453333333333,145.856166666667
36.006,-87.969
40.8086666666667,-75.7045
37.7208333333333,-121.932166666667
33.6455,-112.007166666667
48.4428333333333,-114.105833333333
41.3546666666667,-88.4505
39.8946666666667,-86.1728333333333
40.6511666666667,-75.3236666666667
34.3308333333333,-119.026166666667
33.5136666666667,-112.2325
-45.189,169.32
-25.7566666666667,28.2796666666667
-29.78,30.8425
13.77,100.509166666667
13.741,100.547833333333
13.7271666666667,100.43
14.711,101.346666666667
18.9635,99.2255
18.0886666666667,100.210833333333
17.7683333333333,99.4405
17.6725,99.8656666666667
16.7906666666667,101.185333333333
17.0065,101.23
35.8753333333333,-83.5633333333333
27.0608333333333,-82.1716666666667
41.6066666666667,-93.6955
31.2655,-81.4826666666667
34.7946666666667,-87.6746666666667
42.562,-70.8495
40.4376666666667,-74.39
33.874,-118.131833333333
44.1166666666667,-115.983333333333
24.6478333333333,-81.4811666666667
45.8395,-119.707
0.859666666666667,6.40216666666667
39.95,-83.8
41.2608333333333,-85.9816666666667
43.1383333333333,-75.8703333333333
37.5471666666667,15.0836666666667
37.1836666666667,-78.1346666666667
34.9666666666667,-85.2496666666667
37.353,-79.978
58.0863333333333,8.0155
40.4535,-105.068333333333
30.5041666666667,-97.734
40.12,-83.5986666666667
37.9163333333333,-120.283
34.4348333333333,-103.318833333333
52.5586666666667,-0.240833333333333
50.5655,15.0658333333333
47.4,8.4
42.6,-71.4
34.0671666666667,-78.8695
43.1045,-85.5166666666667
53.3253333333333,6.89966666666667
51.203,-4.1305
33.7335,-116.880333333333
33.487,-117.063333333333
28.5235,-81.1636666666667
39.4346666666667,-77.5475
52.6436666666667,1.23666666666667
34.1421666666667,-117.854666666667
10.515,-66.9005
41.3195,-112.010333333333
37.1035,-78.9176666666667
46.6216666666667,-122.804166666667
36.5543333333333,-105.720333333333
47.7991666666667,-103.295833333333
52.5333333333333,1.4
37.1555,-121.613
35.0761666666667,-89.743
39.0961666666667,-119.463
47.4745,-122.126666666667
39.6186666666667,-104.995833333333
52.9283333333333,4.98633333333333
31.9336666666667,34.797
49.3628333333333,7.06166666666667
52.038,8.13616666666667
-22.6936666666667,117.788333333333
34.5965,-79.6345
32.8403333333333,-96.621
52.5758333333333,4.99616666666667
32.9611666666667,-86.6691666666667
31.9316666666667,-81.3213333333333
50.9,-2.8
35.9661666666667,-84.02
39.0883333333333,-77.3063333333333
43.5121666666667,-80.5161666666667
34.5311666666667,-84.4178333333333
42.3003333333333,-76.2233333333333
50.6885,2.87633333333333
35.9136666666667,-97.3533333333333
41.6005,-72.8778333333333
55.273,11.8163333333333
38.043,-97.3438333333333
32.1,-105.116666666667
41.5453333333333,-73.0321666666667
33.0173333333333,-116.6115
10.3586666666667,-66.96
10.3955,-66.9863333333333
35.1146666666667,-89.7728333333333
37.9975,-122.126166666667
20.892,-105.356833333333
44.6461666666667,-93.1833333333333
42.7133333333333,-73.6121666666667
53.005,-3.005
45.5016666666667,9.20033333333333
34.2833333333333,-119.298833333333
38.6421666666667,-8.96333333333333
30.3605,-89.1141666666667
36.8805,-81.3451666666667
36.8805,-81.345
39.1788333333333,-78.1563333333333
38.9703333333333,-119.890333333333
42.1095,-91.2836666666667
47.3428333333333,7.93883333333333
39.3671666666667,-74.5711666666667
34.5713333333333,-112.492666666667
-38.2325,175.873833333333
43.4271666666667,-110.808333333333
30.7506666666667,-95.2048333333333
34.7125,-86.7725
45.444,-122.797166666667
43.8591666666667,-71.2786666666667
61.1058333333333,-149.8425
30.0325,-95.7471666666667
36.6,-122.1
32.3288333333333,-110.842666666667
41.5953333333333,-71.2571666666667
50.9953333333333,13.948
29.5265,-95.0486666666667
51.7183333333333,8.937
57.037,-2.72383333333333
-34.9686666666667,138.588666666667
43.336,-80.7561666666667
40.583,22.955
34.2306666666667,-111.347333333333
18.0825,-67.0388333333333
46.0595,-93.6725
49.2241666666667,15.8841666666667
33.7861666666667,-97.7255
51.328,-114.595333333333
39.1716666666667,-108.718333333333
48.1508333333333,-114.422166666667
39.3928333333333,-77.0471666666667
47.5,-121.9
44.6796666666667,-63.4653333333333
40.8196666666667,-97.2155
36.4896666666667,-88.7183333333333
51.4311666666667,-2.85166666666667
27.7083333333333,-80.444
30.1055,-92.028
33.643,69.2296666666667
47.107,-124.178333333333
45.5158333333333,-122.591666666667
47.4076666666667,-122.33
46.7158333333333,7.62783333333333
35.9,-81.5
37.501,-97.0056666666667
37.4383333333333,-122.123833333333
43.0871666666667,11.5461666666667
37.5783333333333,-97.403
38.4246666666667,-89.5488333333333
32.7611666666667,-108.346166666667
40.5196666666667,22.9708333333333
-37.8,175.383333333333
36.4711666666667,-6.18866666666667
35.138,-106.523833333333
39.4178333333333,-105.486666666667
39.9521666666667,-74.5386666666667
41.1,-95.9
33.8516666666667,-116.5145
38.9853333333333,-87.5163333333333
42.838,-78.6575
48.8666666666667,2.395
38.7836666666667,0.166166666666667
41.5395,2.44
30.0446666666667,-81.5055
36.0676666666667,-115.049166666667
35.348,-118.971166666667
46.6666666666667,8.75
45.5181666666667,-73.6121666666667
55.8321666666667,9.859
53.9315,10.3273333333333
32.8921666666667,-95.9586666666667
38.615,-77.0355
26.7,-82.1
39.8783333333333,-104.923833333333
-22.9773333333333,14.4846666666667
40.8861666666667,-74.192
34.6903333333333,-112.198333333333
44.0136666666667,-92.4218333333333
40.1646666666667,-95.9455
59.7196666666667,10.5203333333333
44.1366666666667,4.80966666666667
46.9808333333333,8.05783333333333
42.9441666666667,-72.8891666666667
43.6866666666667,-79.2895
47.7083333333333,19.6296666666667
40.1,-105.1
33.3378333333333,-111.777833333333
26.3111666666667,-81.5688333333333
27.2245,-82.4988333333333
41.2381666666667,-95.9726666666667
39.6981666666667,-89.7561666666667
47.5891666666667,1.65883333333333
-12.4826666666667,130.893666666667
